cluster_probs
"[0.0, 1.501514691554053e-24, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.18746522068977356, 0.0, 0.0, 0.0, 0.8125349879264832, 0.0, 0.0, 0.0, 0.0, 1.970250195643464e-32, 9.693870219213065e-19, 0.0, 0.0, 3.9388638907809985e-36, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 2.994238506630696e-40, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0247960925963053e-31, 1.9783201740700512e-28, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6549661867570512e-22, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.1368560312601406e-20, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.1091101787466053e-29, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.074671556329122e-06, 0.0, 0.0, 0.0, 0.9999979138374329, 0.0, 0.0, 0.0, 0.0, 7.075670170824377e-28, 1.2255630942156226e-21, 0.0, 0.0, 2.424218317312647e-40, 0.0]"
"[0.0, 5.570384199309402e-31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.303554280544631e-05, 0.0, 0.0, 0.0, 0.9999470710754395, 0.0, 0.0, 0.0, 0.0, 1.6822458512315478e-31, 1.189582326335429e-24, 0.0, 0.0, 2.802596928649634e-45, 0.0]"
"[0.0, 4.439145632074687e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08719290047883987, 0.0, 0.0, 0.0, 0.9128069281578064, 0.0, 0.0, 0.0, 0.0, 2.58606277622507e-33, 3.96732339543289e-19, 0.0, 0.0, 1.5487547027027466e-36, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.8569977821964725e-38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.45740551578329e-32, 1.1589044521123387e-32, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.563755591552956e-37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.399841172480045e-14, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 8.99192985665591e-22, 1.3226710042033192e-27, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 8.407790785948902e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.4044415159500625e-18, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.467235346222725e-21, 4.241865816942875e-38, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.199022696147661e-20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.40723349020159e-20, 3.971419977742964e-41, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0177070675420925e-36, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.562599534637835e-13, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5.737132297094024e-23, 1.4063916844424427e-28, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.7763724480504167e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1137012466788292, 0.0, 0.0, 0.0, 0.886298656463623, 0.0, 0.0, 0.0, 0.0, 3.793991771251429e-32, 7.026276469723942e-16, 0.0, 0.0, 4.8857259782322867e-32, 0.0]"
"[0.0, 1.6055359218381248e-37, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.775851955118697e-14, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 5.356233775125062e-22, 1.6785569541683284e-27, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.401298464324817e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5250294107979865e-18, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.1328078949684242e-21, 1.670650449943476e-39, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.215005085162885e-20, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.654270430263661e-19, 4.59932080012995e-39, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1957033079360396e-21, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.8762556238631953e-20, 1.401298464324817e-45, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.8305481918465113e-35, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.8612090955125744e-12, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9.989131861508358e-24, 2.7651839621611063e-26, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 9.55779395632232e-33, 0.0, 0.0, 4.48479828183454e-39, 0.0, 2.4338068337006146e-32, 0.0, 0.0, 0.0, 8.597246338325618e-41, 0.0, 0.0, 0.0, 2.5007015902467344e-10, 0.0, 0.0, 0.0, 0.0, 1.0, 2.5738033803735685e-23, 0.0, 0.0, 1.783783404808421e-35, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.574158961818381e-13, 0.0, 0.0, 0.0, 0.0, 1.0, 1.697929421255733e-26, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 3.3771884770371475e-25, 0.0, 0.0, 0.0, 0.0, 6.236602182475695e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.604800163745326e-27, 0.0, 0.0, 0.0, 0.0, 1.0, 4.892841177910782e-21, 0.0, 0.0, 1.0625484569709036e-35, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3147858721479935e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.413209501271578e-41, 5.501287576169583e-40, 0.0, 0.0, 4.2535780302018835e-32, 0.0]"
"[0.0, 2.838328932556187e-25, 0.0, 0.0, 0.0, 0.0, 4.5580645686538544e-32, 0.0, 0.0, 0.0, 9.455962037263866e-41, 0.0, 0.0, 0.0, 1.5148805214399265e-15, 0.0, 0.0, 0.0, 0.0, 1.0, 7.910902539070702e-21, 0.0, 0.0, 2.472712890807817e-29, 0.0]"
"[0.0, 3.462861532357318e-24, 0.0, 0.0, 6.391042036092626e-41, 0.0, 2.965869220706597e-29, 0.0, 0.0, 0.0, 1.2289387532128646e-41, 0.0, 0.0, 0.0, 2.6278297629648517e-18, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0550982066818693e-24, 0.0, 0.0, 6.904538897091554e-29, 0.0]"
"[0.0, 3.0422331254105906e-28, 0.0, 0.0, 7.820945463808623e-36, 0.0, 1.8212051161714559e-38, 0.0, 0.0, 0.0, 1.1210387714598537e-44, 0.0, 0.0, 0.0, 1.1700376326240582e-15, 0.0, 0.0, 0.0, 0.0, 1.0, 1.7762796506597575e-28, 0.0, 0.0, 2.564964333290858e-29, 0.0]"
"[0.0, 4.3209541771714e-26, 0.0, 0.0, 8.089260230724764e-39, 0.0, 6.989735417447062e-30, 0.0, 0.0, 0.0, 2.375200897030565e-42, 0.0, 0.0, 0.0, 5.569381918028914e-17, 0.0, 0.0, 0.0, 0.0, 1.0, 2.4624108267199222e-25, 0.0, 0.0, 1.1302730831461541e-30, 0.0]"
"[0.0, 1.6270433355738252e-27, 0.0, 0.0, 7.247515657487954e-42, 0.0, 6.820135468668614e-31, 0.0, 0.0, 0.0, 3.3117727386466997e-40, 0.0, 0.0, 0.0, 5.244526804482584e-14, 0.0, 0.0, 0.0, 0.0, 1.0, 5.302562455924211e-22, 0.0, 0.0, 5.617157589726361e-31, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.6828052204508916e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.113598953140955e-39, 1.542748357048933e-33, 0.0, 0.0, 5.851632876124431e-28, 0.0]"
"[0.0, 3.6528924088764296e-33, 0.0, 0.0, 0.0, 2.800399415549416e-23, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4352055120744185e-17, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.329660023062986e-38, 0.0, 0.0, 4.0189239956835754e-42, 0.0, 1.1177960547095289e-37, 0.0, 0.0, 0.0, 2.2969032052065693e-38, 0.0, 0.0, 0.0, 4.430239641806111e-06, 0.0, 0.0, 0.0, 0.0, 0.9999955892562866, 9.277642276099242e-23, 0.0, 0.0, 7.575419498139961e-42, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3618307755222063e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.865141188846712e-42, 5.337237564951077e-40, 0.0, 0.0, 3.7537692933021674e-32, 0.0]"
"[0.0, 1.4410558655657056e-29, 0.0, 0.0, 6.809750017232881e-41, 0.0, 4.9116262330111296e-32, 0.0, 0.0, 0.0, 8.802368407533484e-40, 0.0, 0.0, 0.0, 4.002726969321024e-12, 0.0, 0.0, 0.0, 0.0, 1.0, 3.2641126563226756e-21, 0.0, 0.0, 6.827655576228565e-32, 0.0]"
"[0.0, 6.020488807109741e-25, 0.0, 0.0, 0.0, 0.0, 5.313651193623281e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.966470769716587e-27, 0.0, 0.0, 0.0, 0.0, 1.0, 3.548354815743519e-21, 0.0, 0.0, 9.213567626140951e-36, 0.0]"
"[0.0, 2.9166794062451657e-23, 0.0, 0.0, 0.0, 1.0395429560479925e-28, 1.392584966265891e-37, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1610364579472954e-11, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.617082595315923e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7465002297285683e-29, 1.620783833991866e-23, 0.0, 0.0, 2.3490285375038537e-19, 0.0]"
"[0.0, 5.604987213349021e-28, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00016787013737484813, 0.0, 0.0, 0.0, 0.9998321533203125, 0.0, 0.0, 0.0, 0.0, 8.520069453594725e-32, 1.2030105277632793e-20, 0.0, 0.0, 4.636348710751269e-39, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.975358874627005e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0919533218829159e-35, 9.178996338431211e-32, 0.0, 0.0, 1.9080368534235931e-25, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 1.732411278460128e-39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.50483999610923e-25, 0.0, 0.0, 0.0, 0.0, 1.0, 3.4605968236920137e-35, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 8.281673924159669e-43, 0.0, 0.0, 0.0, 0.0, 8.071479154510946e-43, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.755929500599367e-15, 0.0, 0.0, 0.0, 0.0, 1.0, 2.248819199549635e-31, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 7.817767370769008e-25, 0.0, 0.0, 1.021427470123324e-39, 0.0, 1.8870630230134555e-29, 0.0, 0.0, 0.0, 1.7586295727276454e-42, 0.0, 0.0, 0.0, 2.8804749170714635e-18, 0.0, 0.0, 0.0, 0.0, 1.0, 7.034286866700153e-26, 0.0, 0.0, 5.927994313230683e-30, 0.0]"
"[0.0, 1.2724819439280684e-25, 0.0, 0.0, 6.374183014268334e-39, 0.0, 8.792815105506697e-30, 0.0, 0.0, 0.0, 1.6128945324378644e-42, 0.0, 0.0, 0.0, 1.660839538227448e-17, 0.0, 0.0, 0.0, 0.0, 1.0, 1.4790133710049486e-25, 0.0, 0.0, 2.5570790043380843e-30, 0.0]"
"[0.0, 4.706302868610549e-26, 0.0, 0.0, 0.0, 0.0, 6.2830659779580905e-34, 0.0, 0.0, 0.0, 3.1753248878478798e-24, 0.0, 0.0, 0.0, 0.25397130846977234, 0.0, 0.0, 0.0, 0.0, 0.7460286617279053, 1.8403962624515994e-16, 0.0, 0.0, 2.245962983376007e-32, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.39667570761874e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.779028165006357e-41, 2.3993598430749105e-38, 0.0, 0.0, 9.493921501817354e-31, 0.0]"
"[0.0, 3.5809830498109766e-25, 0.0, 0.0, 0.0, 0.0, 5.617817223230004e-25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2452777982776098e-26, 0.0, 0.0, 0.0, 0.0, 1.0, 5.6757946887767156e-21, 0.0, 0.0, 1.353721794103505e-35, 0.0]"
"[0.0, 1.1202231610542622e-25, 0.0, 0.0, 7.034518290910582e-43, 0.0, 5.263264106823736e-30, 0.0, 0.0, 0.0, 1.4460979762292815e-40, 0.0, 0.0, 0.0, 5.524168358095663e-16, 0.0, 0.0, 0.0, 0.0, 1.0, 3.283917823452703e-23, 0.0, 0.0, 2.7420060828975814e-30, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.739981157812703e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.442840387910393e-39, 1.7057453883875765e-34, 0.0, 0.0, 9.989976920519725e-30, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 5.885453550164232e-44, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8494008546809937e-09, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.9041409351131383e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2233001434977548e-41, 4.447045899907165e-39, 0.0, 0.0, 1.3519964262705711e-30, 0.0]"
"[0.0, 9.80908925027372e-45, 0.0, 0.0, 1.8478922849051363e-41, 0.0, 2.396486620703659e-40, 0.0, 0.0, 0.0, 1.0647348233710368e-36, 0.0, 0.0, 0.0, 0.0025362868327647448, 0.0, 0.0, 0.0, 0.0, 0.9974638223648071, 1.1745865743541042e-21, 0.0, 0.0, 1.401298464324817e-45, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.5379341344816e-20, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.887194811958229e-34, 1.787194377137086e-29, 0.0, 0.0, 2.523559409370413e-23, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.491512092507908e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0684620530783865e-40, 3.701712903093445e-38, 0.0, 0.0, 3.8508748245084826e-31, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.987758126054046e-31, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 2.1575254603722893e-13, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 3.7253407264988584e-31, 0.0, 0.0, 0.0, 0.0, 3.770894167498083e-42, 0.0, 0.0, 0.0, 5.158852956562004e-27, 0.0, 0.0, 0.0, 0.2518494427204132, 0.0, 0.0, 0.0, 0.0, 0.748150646686554, 6.488282963879781e-17, 0.0, 0.0, 6.317165760419625e-35, 0.0]"
"[0.0, 3.3707198491687714e-22, 0.0, 0.0, 0.0, 8.515167289503491e-31, 2.190190263382688e-39, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.819966888258147e-12, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.581856229185998e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6309881878923282e-36, 6.791615484220655e-35, 0.0, 0.0, 3.618130234429852e-30, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.946043764386539e-28, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.455525144855585e-10, 8.843447617750207e-36, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2267124708654168e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.282201027687588e-42, 4.1404445985098235e-40, 0.0, 0.0, 2.9406184312585607e-32, 0.0]"
"[0.0, 7.314297821928162e-13, 0.0, 0.0, 0.0, 0.0, 2.1024722687620916e-31, 0.0, 0.0, 0.0, 1.9195523703165106e-30, 0.0, 0.0, 0.0, 9.044779912332085e-20, 0.0, 0.0, 0.0, 0.0, 1.0, 2.482634774858837e-16, 0.0, 0.0, 2.724194443170901e-18, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.961128168200255e-24, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.60910981005505e-14, 1.3078632458399526e-37, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 3.3085767949345707e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.1709086845438925e-17, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 4.738693312489649e-26, 0.0, 0.0, 1.2751816025355835e-42, 0.0, 7.890487444858753e-39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3786419594396867e-19, 0.0, 0.0, 0.0, 0.0, 1.0, 5.351639314367144e-29, 0.0, 0.0, 2.412354678932642e-31, 0.0]"
"[0.0, 9.266710668944654e-31, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.576380956995308e-08, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.8943150238218704e-33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 6.133977770161891e-10, 3.579527019808274e-37, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.2443133980475658e-29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 4.6338133330436904e-08, 3.873859500648981e-31, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 5.7873626576614945e-43, 0.0, 0.0, 0.0, 0.0, 4.203895392974451e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.1231229800503307e-14, 0.0, 0.0, 0.0, 0.0, 1.0, 1.6716793560218932e-29, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2420598471113e-33, 0.0, 0.0, 0.0, 0.9999448657035828, 0.0, 0.0, 0.0, 0.0, 5.504955697688274e-05, 2.5618573749563238e-27, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.4567303774373103e-29, 0.0, 0.0, 0.0, 2.180302087580277e-25, 5.467025828716841e-41, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.43343885472198e-16, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.3222630264090934e-21, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 3.296033305745091e-20, 2.5643761897144152e-43, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6981393765856575e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 9.904377545847807e-42, 7.050002638941371e-40, 0.0, 0.0, 8.19898669815067e-32, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.631324100798142e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3238454471891472e-37, 5.925521555069237e-33, 0.0, 0.0, 2.3975353372828538e-26, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.353972489743069e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.157652543651732e-41, 1.5801688995721033e-36, 0.0, 0.0, 6.143554624109332e-29, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.74340946925374e-18, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.15411700273777e-34, 7.424413713294129e-27, 0.0, 0.0, 6.484907301838498e-20, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.5144658030393844e-33, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 7.291395820452351e-10, 5.1074459165384645e-37, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 7.63318102083943e-40, 0.0, 0.0, 6.9364273984078445e-43, 0.0, 2.1924489322994253e-37, 0.0, 0.0, 0.0, 1.1305543279182083e-36, 0.0, 0.0, 0.0, 0.0006567550590261817, 0.0, 0.0, 0.0, 0.0, 0.9993430972099304, 8.681432184877002e-22, 0.0, 0.0, 6.658970302471531e-42, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.830945687705891e-31, 0.0, 0.0, 0.0, 0.999999463558197, 0.0, 0.0, 0.0, 0.0, 6.54208633932285e-07, 1.1990732628670135e-30, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9415206047761804e-22, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.9878205596640885e-40, 2.328158747063795e-37, 0.0, 0.0, 2.988287045259264e-29, 0.0]"
"[0.0, 2.1348489232609544e-38, 0.0, 0.0, 4.79047893014082e-41, 0.0, 2.4747034015543244e-37, 0.0, 0.0, 0.0, 1.8297166142541525e-36, 0.0, 0.0, 0.0, 0.00016686695744283497, 0.0, 0.0, 0.0, 0.0, 0.9998331069946289, 2.7029493705782236e-21, 0.0, 0.0, 5.8329244759305516e-39, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.618101868536429e-26, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9.207189183161116e-14, 4.4058799549206947e-39, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 5.806296728353091e-20, 0.0, 0.0, 0.0, 0.0, 9.42233087412007e-42, 0.0, 0.0, 0.0, 1.474119065939118e-17, 0.0, 0.0, 0.0, 0.9997439384460449, 0.0, 0.0, 0.0, 0.0, 0.0002558656851761043, 7.390839242699121e-13, 0.0, 0.0, 2.195950522601176e-27, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.401298464324817e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3528485276470548e-10, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.5325151638515745e-21, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2578708805591073e-36, 1.0952047805832636e-32, 0.0, 0.0, 7.545305414424085e-26, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9160148672218584e-19, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.008755438427333e-36, 3.8355731418291395e-29, 0.0, 0.0, 7.894340126686549e-24, 0.0]"
"[0.0, 1.8216880036222622e-44, 0.0, 0.0, 0.0, 0.0, 1.401298464324817e-45, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9744375947573778e-13, 0.0, 0.0, 0.0, 0.0, 1.0, 3.656635592549229e-29, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 2.126555789674899e-33, 0.0, 0.0, 0.0, 2.5299499715636083e-23, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.9253429054414364e-18, 0.0, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0518884679180685e-29, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 9.749561158400866e-10, 6.774899128032496e-35, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.095499722326138e-31, 0.0, 0.0, 0.0, 0.9999909996986389, 0.0, 0.0, 0.0, 0.0, 8.904014066501986e-06, 2.1156712143573053e-27, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 0.0, 0.0, 0.0, 1.3250468083885822e-39, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0156731028959905e-25, 0.0, 0.0, 0.0, 0.0, 1.0, 2.0175630006733838e-35, 0.0, 0.0, 0.0, 0.0]"
"[0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.71116930698139e-23, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0794762590079796e-40, 2.4998172484241995e-38, 0.0, 0.0, 1.3867639756650679e-30, 0.0]"
